"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_02059",3342.71144599751,0.0101147410179961,0.113279676767626,0.0892899883422585,0.92885145043446,0.999888861045291
"CLUG_02060",864.327107836512,-0.0216087377700987,0.134042848735307,-0.161207688242804,0.871929825977287,0.999888861045291
"CLUG_02061",4305.74489681777,0.0692094781879138,0.15876855804111,0.435914258098844,0.66289893989501,0.999888861045291
"CLUG_02062",15.234908175631,0.298822509069889,0.525125195631123,0.569050031413459,0.56932218735863,0.999888861045291
"CLUG_02063",260.860703552284,0.00176853834029907,0.312731309500475,0.00565513681097028,0.995487877699354,0.999888861045291
"CLUG_02064",15.1019316351597,0.23726998394114,0.609514463064761,0.389277036590893,0.697071221429082,0.999888861045291
"CLUG_02065",537.874661130985,-0.247412646488077,0.113387530661897,-2.18200930070362,0.0291088463142758,0.681961572292888
"CLUG_02066",1467.31392904525,-0.258034421117736,0.244082235178613,-1.05716182469778,0.290437739186921,0.999888861045291
"CLUG_02067",850.280536073103,0.0545851624556041,0.108584045533906,0.502699657092437,0.615175450820971,0.999888861045291
"CLUG_02069",18.6392559726948,-0.630983132909067,0.451089971526862,-1.39879663201844,0.161873976574537,0.999888861045291
"CLUG_02070",667.782311335597,0.0715328401655119,0.183973753964498,0.388820897677153,0.697408640769063,0.999888861045291
"CLUG_02071",1094.85623277424,-0.0154939271962374,0.234455726041986,-0.0660846610906093,0.947310422830761,0.999888861045291
"CLUG_02072",3142.17013842037,0.0207742650937383,0.14483052710188,0.143438441531907,0.885943924899625,0.999888861045291
"CLUG_02073",13796.8172340077,-0.190171712743666,0.215588470155066,-0.882105210018335,0.377719915039719,0.999888861045291
"CLUG_02074",27593.9806659437,-0.0404188266293419,0.161575396186286,-0.250154587786012,0.802467802608492,0.999888861045291
"CLUG_02075",513.146276298218,0.187153413126315,0.259688308080758,0.720684787503465,0.471103474122739,0.999888861045291
"CLUG_02077",214.79145893568,-0.542492897360094,0.344708826378292,-1.57377141473235,0.115540304836504,0.999888861045291
"CLUG_02079",31.4410923942995,-0.991054926928403,0.379491795603957,-2.61153189188491,0.00901375802758171,0.363938471283849
"CLUG_02080",39.0074892854524,-0.468126063283916,0.407818971427205,-1.14787711235125,0.251019297903571,0.999888861045291
"CLUG_02081",13.2132906218663,-0.620728976948347,0.579814345796331,-1.07056505491568,0.284365043153239,0.999888861045291
"CLUG_02083",2688.53911476695,-0.0869430964222238,0.151670866098455,-0.5732353131404,0.566485377307445,0.999888861045291
"CLUG_02084",734.993135381956,0.00436217165369571,0.135760005712991,0.032131492855987,0.9743671887032,0.999888861045291
"CLUG_02085",498.195218046064,-0.136282083047242,0.217258598481191,-0.627280503510387,0.530475381071218,0.999888861045291
"CLUG_02086",509.678411954521,0.138072143578823,0.129502301608512,1.06617520973656,0.286344446285342,0.999888861045291
"CLUG_02087",6993.84472380358,0.008824981874324,0.132644514954025,0.066531072750221,0.946955020027821,0.999888861045291
"CLUG_02088",3340.99695624892,-0.109900863066693,0.156629415750979,-0.701661706006882,0.482890159767374,0.999888861045291
"CLUG_02089",6579.1095638848,0.0159980423462522,0.186949192326274,0.0855742790176461,0.931804845808439,0.999888861045291
"CLUG_02090",2951.12288932747,-0.00814902019889152,0.163279472130422,-0.0499084183245176,0.960195368812722,0.999888861045291
"CLUG_02091",4616.69341212063,-0.0152090691042579,0.14408620098842,-0.105555348117481,0.915935153791191,0.999888861045291
"CLUG_02092",5898.37014747491,-0.168871895514895,0.233804068364793,-0.722279542421873,0.470122627904953,0.999888861045291
"CLUG_02093",5208.6600557575,-0.0248559798714323,0.0973576406660373,-0.255305897938662,0.798486844960697,0.999888861045291
"CLUG_02094",6987.26270075684,-0.259511338519374,0.130105764512156,-1.99461829760146,0.0460845263979253,0.826194689850143
"CLUG_02095",3121.73898097635,-0.0101503751197446,0.0938317150095351,-0.108176378516721,0.913855782195476,0.999888861045291
"CLUG_02096",7398.5745069122,-0.094568555901661,0.121134257061256,-0.780692086581579,0.43498361601471,0.999888861045291
"CLUG_02097",4496.69657481531,0.0153260335072503,0.179675372762081,0.0852984650686903,0.932024111785012,0.999888861045291
"CLUG_02098",2164.23776447069,0.101979877156198,0.144625747310691,0.705129474194667,0.480729665701803,0.999888861045291
"CLUG_02099",3114.79808934612,-0.106138299423142,0.179082584816642,-0.592677950967785,0.55339670021314,0.999888861045291
"CLUG_02100",8739.55402375532,-0.267394080262111,0.181083029594922,-1.47663798678575,0.139772703377988,0.999888861045291
"CLUG_02101",28230.7869013936,-0.630716417719071,0.234024824633612,-2.69508339000581,0.00703710169895859,0.30581847307001
"CLUG_02102",5963.44890615959,0.108873525855134,0.293853866227738,0.370502274660413,0.711008282026289,0.999888861045291
"CLUG_02103",127964.300558443,-0.174371481151084,0.261179558157642,-0.667630661377557,0.504369380677009,0.999888861045291
"CLUG_02104",343.760324745137,-0.364094043801319,0.447470159478134,-0.813672232861175,0.415832745308457,0.999888861045291
"CLUG_02105",2389.19273553759,-0.0834706748395481,0.253254441358648,-0.329592146111036,0.741708157800339,0.999888861045291
"CLUG_02106",82867.9000695804,-0.125934708500439,0.122241054805634,-1.03021614710931,0.302908551468175,0.999888861045291
"CLUG_02107",1054.02954409811,0.00100796401431775,0.10920554478626,0.00922997102656799,0.992635653185746,0.999888861045291
"CLUG_02108",1909.72502223153,-0.0131605299203127,0.150895521899709,-0.0872161728501106,0.930499684266782,0.999888861045291
"CLUG_02109",1376.87974569729,0.186072400087654,0.133467038042013,1.39414497255181,0.163273830907934,0.999888861045291
"CLUG_02110",8341.26690838432,0.0713754308543059,0.112559883132443,0.634110740594163,0.526008553781653,0.999888861045291
"CLUG_02111",807.655357713144,0.243533734122585,0.206574791369503,1.17891313121054,0.23843276837768,0.999888861045291
"CLUG_02113",112999.874574595,0.081716342829899,0.120131963183353,0.680221488640607,0.496364228003442,0.999888861045291
"CLUG_02114",468.610208937434,-0.13456936346352,0.338057908087237,-0.398066012491546,0.690581526712576,0.999888861045291
"CLUG_02115",3140.62164476188,0.0928028410686146,0.0989875424779547,0.937520406563104,0.348490931871622,0.999888861045291
"CLUG_02116",2315.03933847329,0.085886041860347,0.111065886280579,0.773289123569212,0.439351291182794,0.999888861045291
"CLUG_02117",5078.17085060478,0.0579721988757499,0.156077949777694,0.371431063505904,0.710316492399205,0.999888861045291
"CLUG_02118",2611.30578253874,0.149625638259568,0.110258143094812,1.35704841438245,0.17476582774333,0.999888861045291
"CLUG_02119",2782.74811331437,0.103382080899593,0.111997648838751,0.923073671380702,0.355968814172234,0.999888861045291
"CLUG_02120",17127.8897924985,-0.132765071440267,0.340568777627378,-0.389833361605238,0.696659772587135,0.999888861045291
"CLUG_02121",6124.57038736111,0.144875484687066,0.196825261089242,0.736061437872946,0.461693309239007,0.999888861045291
"CLUG_02122",12870.4481223737,0.118839759744654,0.135997984718314,0.873834711527537,0.382208274023167,0.999888861045291
"CLUG_02123",89308.8309731639,-0.0812434593891541,0.292832237013336,-0.277440285324372,0.781442051985944,0.999888861045291
"CLUG_02124",3145.89131723217,0.0722780640955155,0.0916319795966929,0.788786452215031,0.43023682906791,0.999888861045291
"CLUG_02125",1344.74007298137,0.0741904643709607,0.128201164224996,0.578703515053537,0.562789243796207,0.999888861045291
"CLUG_02126",1135308.40046685,0.0505468843382837,0.305559756223721,0.165423892736957,0.868610349054675,0.999888861045291
"CLUG_02127",2431.69005313433,0.0505381178720292,0.127488263356581,0.396413885807478,0.691799723985007,0.999888861045291
"CLUG_02128",3747.34562472691,0.0540940120582769,0.164960972723141,0.327920059910561,0.742972106013722,0.999888861045291
"CLUG_02129",12654.3066124956,-0.113128892519953,0.150516628184689,-0.751603951565671,0.452289266266385,0.999888861045291
"CLUG_02130",74.2612021727712,-0.462297435785343,0.522417102046912,-0.884920179630395,0.376199683426322,0.999888861045291
"CLUG_02131",18.8878305110004,-0.413037922802654,0.529837135168831,-0.779556387022666,0.4356520354044,0.999888861045291
"CLUG_02132",65.0816170778472,-0.0809277192894836,0.290695872651444,-0.278393079858135,0.780710631106733,0.999888861045291
"CLUG_02137",8.92386478320019,0.131361353950406,0.631998063679451,0.207850880405597,0.835345403239075,0.999888861045291
"CLUG_02138",5019.32079406905,-0.130801253539191,0.357776671557349,-0.365594696182489,0.714667533365765,0.999888861045291
"CLUG_02139",5099.44003029655,0.0224658837854739,0.260829113575467,0.0861325772936529,0.931361026909799,0.999888861045291
"CLUG_02140",1159.19583776199,-0.15762542988855,0.177819338297034,-0.886435814001561,0.375382727435306,0.999888861045291
"CLUG_02141",4794.58875375074,-0.0228901776730756,0.143927105582763,-0.159040075046275,0.873637300310643,0.999888861045291
"CLUG_02142",43.7894075745405,-0.263267631962171,0.315352387626164,-0.834836336404286,0.403809863898975,0.999888861045291
"CLUG_02143",469.65033388151,0.0379487815760539,0.175783405734093,0.215883754314437,0.829078360695316,0.999888861045291
"CLUG_02144",16145.6745383145,-0.0967316041554068,0.108424600464173,-0.892155504758995,0.372309587811136,0.999888861045291
"CLUG_02145",5363.04937333298,-0.0264401110942432,0.132661322547027,-0.199305348285447,0.842023895774339,0.999888861045291
"CLUG_02146",411.022032682651,0.0774334435195196,0.142806295683706,0.54222709964428,0.58766206878857,0.999888861045291
"CLUG_02147",7582.26128489144,-0.19576097296914,0.174044396844124,-1.12477607161617,0.260683936615913,0.999888861045291
"CLUG_02148",1354.01036900494,-0.00411889182343267,0.125603650744145,-0.0327927715399202,0.973839842589756,0.999888861045291
"CLUG_02149",1844.35708810812,0.0763556764865337,0.265309660991331,0.287798326684488,0.773501118315816,0.999888861045291
"CLUG_02150",979.226355510684,0.0964005244449848,0.21215004752741,0.454397845150282,0.649542503042111,0.999888861045291
"CLUG_02151",3629.52426890399,-0.164070384395942,0.340375586986343,-0.482027473969587,0.629786429403754,0.999888861045291
"CLUG_02152",1152.13070123621,0.0156425814815683,0.108760902639522,0.143825410620343,0.885638336715771,0.999888861045291
"CLUG_02153",18.0742105682091,-0.14097954074025,0.519957775124543,-0.271136518165309,0.786286035726039,0.999888861045291
"CLUG_02154",115.048453125142,-0.167953027755941,0.209782303366193,-0.80060627164897,0.423359618808216,0.999888861045291
"CLUG_02155",5621.73119807148,-0.174280009790009,0.312090136950757,-0.558428444720467,0.576551853707955,0.999888861045291
"CLUG_02156",323.616118336181,-0.0408496583128815,0.192540558695516,-0.212161315982682,0.831981185091521,0.999888861045291
"CLUG_02157",6.87728390514484,-0.340009928209946,0.763020641239185,-0.445610393524547,0.655878701523211,0.999888861045291
"CLUG_02158",1499.31019868374,-0.0882987741534875,0.153960515830947,-0.573515707432692,0.566295566902239,0.999888861045291
"CLUG_02159",2015.64826244061,-0.00790789941383472,0.171333537586703,-0.0461549999213255,0.963186709083601,0.999888861045291
"CLUG_02160",20.3297020300297,-0.31675315116609,0.493139366233937,-0.642319743372157,0.520665597623668,0.999888861045291
"CLUG_02162",3772.00137014351,-0.296030018548785,0.114280225830921,-2.59038706299693,0.0095868072386549,0.379011761178211
"CLUG_02163",3.26262523255612,0.859185839677091,1.33431301173007,0.643916256623377,0.519629739449002,0.999888861045291
"CLUG_02164",223.893175405668,-0.00781265496501527,0.189658108223888,-0.0411933612445008,0.967141746141689,0.999888861045291
"CLUG_02165",2338.86582963026,0.0426653798728622,0.191300409356693,0.223028168190218,0.823513583546557,0.999888861045291
"CLUG_02166",1581.14148399459,-0.272682874192516,0.396406038174196,-0.687887791640268,0.491523445120305,0.999888861045291
"CLUG_02167",5415.17889173082,-0.228926439506902,0.248803039697296,-0.920111103889341,0.357514702347471,0.999888861045291
"CLUG_02168",7514.22169529381,0.228444984671769,0.126528906557526,1.80547663681822,0.0710001282497334,0.944401238611523
"CLUG_02170",489.452588842893,-0.209707500926154,0.223945581740552,-0.936421693592987,0.34905611286012,0.999888861045291
"CLUG_02174",1136.12758123181,0.0982269237263898,0.196009817676253,0.501132672285986,0.616277754143334,0.999888861045291
"CLUG_02176",48.2251192418148,0.185487106346786,0.309386068472588,0.599532833726224,0.548817621719652,0.999888861045291
"CLUG_02177",792.578513630048,-0.294261644930029,0.219408254753031,-1.34116031897366,0.179868406696722,0.999888861045291
"CLUG_02178",9375.80524511743,-0.0452308334704598,0.093679628295593,-0.482824647080582,0.629220248846227,0.999888861045291
"CLUG_02179",316.364392908987,-0.222236412954611,0.313678583565791,-0.708484495269977,0.478644437271839,0.999888861045291
"CLUG_02180",4207.76489172562,-0.0650518302297902,0.0908001633195565,-0.716428559724621,0.47372676530465,0.999888861045291
"CLUG_02181",1150.09822724458,0.24128667292113,0.175673400548171,1.3734957720874,0.169598274688639,0.999888861045291
"CLUG_02182",7265.35158603489,-0.187762416072859,0.0778073181739808,-2.41317167175732,0.015814368920482,0.515471620574394
"CLUG_02183",2366.0835121209,0.0808550827914566,0.231297737732154,0.349571438027154,0.726660349248383,0.999888861045291
"CLUG_02184",394.557636899108,-0.00590838861935724,0.178138156639731,-0.033167451212075,0.973541054004379,0.999888861045291
"CLUG_02185",222.438943399783,0.113491131015934,0.207505870814177,0.546929735388386,0.584427006051744,0.999888861045291
"CLUG_02186",3011.48385542506,-0.140658118927879,0.130842902773122,-1.07501527363526,0.282367890188008,0.999888861045291
"CLUG_02187",492.943930460529,0.0732370429454466,0.168461970807866,0.43473932184359,0.663751652926253,0.999888861045291
"CLUG_02188",547.973818118655,-0.240087066070689,0.121498288069093,-1.976053077671,0.0481487660018234,0.832542988576702
"CLUG_02189",0.696169810775971,-0.027052661003564,2.80044612056272,-0.00966012550819156,0.992292454877264,0.999888861045291
"CLUG_02190",4.30979350304094,0.214218382528715,0.94954674852929,0.22560066985697,0.821512019811007,0.999888861045291
"CLUG_02191",381.214235437991,-0.296077092920774,0.148881664602463,-1.9886739828665,0.0467371994880077,0.826194689850143
"CLUG_02192",142.309981533163,-0.515270014522002,0.245333647011764,-2.10028269989927,0.0357039801899814,0.747289555961633
"CLUG_02193",11359.2051549514,-0.0216906424102033,0.117630605364794,-0.184396249113372,0.853702612142002,0.999888861045291
"CLUG_02194",5101.01400091564,-0.10731896844322,0.309689427460766,-0.346537398202965,0.728938883531782,0.999888861045291
"CLUG_02195",335.948282140156,-0.136825792711357,0.146931423431682,-0.931222127409504,0.351738674084205,0.999888861045291
"CLUG_02196",0.335046132718407,0.0123887587755844,4.0804728567969,0.0030361086105372,0.997577539536421,0.999888861045291
"CLUG_02197",7664.11073355768,0.162728816791873,0.121874872816007,1.33521219782147,0.181806905728988,0.999888861045291
"CLUG_02198",889.734827611985,-0.092123566492476,0.144077900974331,-0.639401086977861,0.522562042041136,0.999888861045291
"CLUG_02199",4087.94719773628,0.0522706368966115,0.0927332803359042,0.563666428139645,0.57298116914533,0.999888861045291
"CLUG_02200",3407.09404895163,0.0948385743128894,0.118739623008536,0.798710421255686,0.424458342638545,0.999888861045291
"CLUG_02201",22.854268692908,0.864329193808625,0.621350429801772,1.39104948247058,0.164210422221289,0.999888861045291
"CLUG_02203",4566.32131376119,0.114302250246518,0.165235874670001,0.691752021011148,0.489093071873071,0.999888861045291
"CLUG_02204",20265.4127659063,0.0105281879792754,0.276387144597674,0.0380921768072855,0.969614188788313,0.999888861045291
"CLUG_02205",12827.1632882129,0.175325808208511,0.320329639528817,0.547329333827501,0.584152494478972,0.999888861045291
"CLUG_02206",8013.00442319156,-0.0948849509476367,0.327040797459242,-0.290131848028722,0.771715371946697,0.999888861045291
"CLUG_02207",6610.37843521346,0.00939393514728164,0.234399964369461,0.0400765212253827,0.968032120108008,0.999888861045291
"CLUG_02208",3522.19815477639,0.0940370555908565,0.175764199514033,0.535018256566796,0.59263723307842,0.999888861045291
