"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_01524",4220.37675617313,0.284728523407025,0.390643505272779,0.728870490777017,0.466080887129208,0.998826684666613
"CLUG_01525",15699.2791219633,0.123324092958811,0.0904985548898724,1.36271891975385,0.172971112741916,0.90837732756077
"CLUG_01526",1306.88236373591,-0.121838372770442,0.150617525061241,-0.808925606239397,0.418557939092275,0.998826684666613
"CLUG_01527",3983.02624105285,-0.308109585706573,0.284841105007927,-1.08168933587727,0.279390593285051,0.998826684666613
"CLUG_01528",46769.8783923439,0.0983258081583207,0.171064895333829,0.574786591757708,0.565435635959402,0.998826684666613
"CLUG_01529",3550.13678449419,0.114648692625384,0.18774772520682,0.610652898718686,0.541429394430043,0.998826684666613
"CLUG_01530",5723.87302617345,-0.1513800479443,0.0928418178907167,-1.63051576739361,0.102992535529267,0.823061982943971
"CLUG_01531",3026.91351225202,0.0583041766097005,0.134471712192499,0.433579491620044,0.664593830023182,0.998826684666613
"CLUG_01532",1652.90968713144,0.168183580786725,0.122396727267079,1.37408560295681,0.16941510846482,0.902402521324237
"CLUG_01533",3890.4500431817,-0.0817456240134264,0.201565426534608,-0.40555379669435,0.685070483101218,0.998826684666613
"CLUG_01534",1270.12360631844,0.120081911268891,0.148668724105637,0.807714682366993,0.419254849439959,0.998826684666613
"CLUG_01535",3220.6937542239,0.13300430739418,0.100891087644178,1.31829590204496,0.187404612239457,0.935053835849761
"CLUG_01536",1049.08472950687,0.141401766679777,0.181104661004949,0.780773757534123,0.434935571157483,0.998826684666613
"CLUG_01537",7432.00570590018,-0.061898613402382,0.219876899769945,-0.281514854298683,0.778315536498737,0.998826684666613
"CLUG_01538",1754.29624476175,-0.0464259738302224,0.103566399366445,-0.448272548956301,0.65395650956637,0.998826684666613
"CLUG_01539",26964.6802757696,-0.0890747206697229,0.116601804564351,-0.763922316661605,0.444913537467288,0.998826684666613
"CLUG_01540",4907.55240923273,-0.188785034585897,0.187671960928815,-1.0059309534124,0.314448785237125,0.998826684666613
"CLUG_01541",5580.34878327242,-0.0896236881857989,0.116599318183079,-0.768646760395939,0.442103038341873,0.998826684666613
"CLUG_01542",32.37377860832,-0.297421656941124,0.428094422170869,-0.694757141270137,0.487207511453367,0.998826684666613
"CLUG_01543",3915.41954610405,-0.000168301045689307,0.103341114415184,-0.00162859716233695,0.998700568042824,0.99910515687964
"CLUG_01544",4826.23963606641,-0.0266094238107561,0.168066687992378,-0.158326579339523,0.87419946499928,0.998826684666613
"CLUG_01545",973.30494447578,-0.0864386675412204,0.347485558896366,-0.248754704557377,0.803550530395505,0.998826684666613
"CLUG_01546",1206.99735216756,0.0306517353815805,0.227762992280445,0.134577330033665,0.892946066539408,0.998826684666613
"CLUG_01547",779.832198852343,0.181610544985041,0.186202152272472,0.975340739989345,0.329391268241623,0.998826684666613
"CLUG_01548",3128.51481358547,-0.0429872725140393,0.090045074934385,-0.477397265151523,0.633079261286113,0.998826684666613
"CLUG_01549",3229.62803376885,-0.120499844226691,0.0700495192164016,-1.72020944004533,0.0853943776933458,0.788617770010834
"CLUG_01550",2484.59000038033,0.0262861488697458,0.0866950132663934,0.303202547405751,0.761735507790594,0.998826684666613
"CLUG_01551",2536.31088440668,-0.0250070275892505,0.127094259005575,-0.196759694614952,0.844015593513272,0.998826684666613
"CLUG_01552",11061.0393894147,-0.0128109285790859,0.117447475218168,-0.109077939353644,0.913140672315959,0.998826684666613
"CLUG_01553",3675.97700491375,-0.0388387730355059,0.111171705238057,-0.349358435694933,0.726820233302328,0.998826684666613
"CLUG_01554",17796.2002223746,-0.0910130326030503,0.112009717292138,-0.812545864799169,0.41647848024056,0.998826684666613
"CLUG_01555",4232.94342525098,0.0355536749078708,0.125164695784945,0.284055137791877,0.776368126255933,0.998826684666613
"CLUG_01556",4515.3444536119,0.0243457089661342,0.094941356690402,0.256428913750665,0.797619664092948,0.998826684666613
"CLUG_01557",2256.12304237473,-0.0786996189163611,0.119514189017854,-0.658496029325896,0.510219447648291,0.998826684666613
"CLUG_01558",7132.82794265768,0.0836748780949737,0.0841945421266331,0.993827818068328,0.320306700547592,0.998826684666613
"CLUG_01559",3847.42530301626,0.0158651248692875,0.123869929789294,0.128078904188244,0.898086530555579,0.998826684666613
"CLUG_01560",3054.91435109422,0.103409083153718,0.0681883081390864,1.5165222011784,0.129387360881781,0.874016898218259
"CLUG_01561",1245.30181657356,0.0307306899106623,0.154192907228082,0.199300282114828,0.842027858503902,0.998826684666613
"CLUG_01562",6415.34819887417,-0.121763698897047,0.0772600223113037,-1.57602464061458,0.11502012465443,0.847646683290688
"CLUG_01563",4044.13816604849,0.0557826804420592,0.137064622298277,0.406980878849002,0.684022032024453,0.998826684666613
"CLUG_01564",3935.41286626697,0.100154105754374,0.0718775627503654,1.39339874533886,0.163499244928036,0.898527685279902
"CLUG_01565",10050.7399048017,-5.04155908973021,0.143284695912208,-35.1856076298562,3.31956407169596e-271,1.89148760805236e-267
"CLUG_01566",6.14634984518907,-0.216609808109315,0.843087283801762,-0.256924534708374,0.797237030213436,0.998826684666613
"CLUG_01567",1406.791108803,-0.997918115689489,0.171667600418125,-5.81308361775252,6.13324052899512e-09,9.98491558120405e-07
"CLUG_01568",1280.33571229293,-0.457367081392495,0.121761433343937,-3.756255727547,0.00017247445583072,0.0124399930294107
"CLUG_01569",1391.00457277966,-0.0203441125730561,0.147791776759966,-0.137653887239597,0.890513965005599,0.998826684666613
"CLUG_01570",932.983806154941,0.0800024753630564,0.131852005159619,0.606759641358551,0.544010435319476,0.998826684666613
"CLUG_01571",1843.53840515014,-0.12988001789664,0.160882116607324,-0.807299286182609,0.419494075175424,0.998826684666613
"CLUG_01572",4704.78283161952,-0.102517076906676,0.0911833040525633,-1.12429658007982,0.260887228727692,0.99241094109029
"CLUG_01573",1399.05741825628,0.303874061879847,0.136935075823153,2.21911048030009,0.0264792092199044,0.466744114169943
"CLUG_01574",608.399440000689,-0.100526838784432,0.326141678252196,-0.308230580412656,0.757906884673788,0.998826684666613
"CLUG_01575",12276.1824833789,-0.0609558968157825,0.100965655621112,-0.603729024892661,0.546023813717951,0.998826684666613
"CLUG_01576",7193.34098439347,-0.000447780549948493,0.0922020219162965,-0.00485651551497428,0.996125076483467,0.998826684666613
"CLUG_01577",401.783516009651,0.115796411192871,0.165972516147225,0.69768425448316,0.485374677240189,0.998826684666613
"CLUG_01579",8527.9788660532,-0.0725772961992008,0.0759198485522041,-0.955972615636806,0.339086069823965,0.998826684666613
"CLUG_01580",1580.78420854896,0.0252002943406421,0.0969905407590452,0.259822186199038,0.795000936418047,0.998826684666613
"CLUG_01581",1223.59128562877,0.159898977307748,0.169835149352599,0.941495196473007,0.346451149728799,0.998826684666613
"CLUG_01582",18842.5092477047,0.188689743139448,0.132250534930252,1.42675977257077,0.15364915006457,0.884336219260523
"CLUG_01583",20399.526593612,-0.202942156648159,0.145734516903044,-1.39254694742753,0.163756835477276,0.898527685279902
"CLUG_01584",3086.35445348475,0.420148770874713,0.125845526705566,3.33860711519538,0.000841995604168955,0.0479769095255471
"CLUG_01585",3298.19542766863,-0.0326326502618846,0.172970521764276,-0.188660182839456,0.85035916058878,0.998826684666613
"CLUG_01586",2072.81174693243,-0.00175951061172396,0.083663058501135,-0.0210309142798084,0.983220995096198,0.998826684666613
"CLUG_01587",656.966843431483,-0.128522339966756,0.117047904980316,-1.09803195527822,0.272190535826307,0.998826684666613
"CLUG_01588",3556.07415124149,0.151676265813935,0.214672862656436,0.706546062399504,0.479848618048298,0.998826684666613
"CLUG_01589",333.012370017428,0.265315280825455,0.24958407709709,1.06302967685814,0.287768493307619,0.998826684666613
"CLUG_01590",354.967344485605,0.158765387605408,0.189748075350926,0.83671672195769,0.402751817447998,0.998826684666613
"CLUG_01591",183.099280418023,0.202773334182373,0.161137955772994,1.25838343430417,0.208253119976748,0.953169915934488
"CLUG_01592",1227.33400016108,0.127196089251575,0.168426700693976,0.755201453970677,0.450128116398652,0.998826684666613
"CLUG_01593",13736.4773909482,-0.112078232309953,0.145684298267331,-0.769322663066198,0.441701786613098,0.998826684666613
"CLUG_01594",10056.0828637509,-0.208405370633748,0.252010799695984,-0.826969998449113,0.408254066450646,0.998826684666613
"CLUG_01595",1227.65146951846,0.139584615544444,0.102107864622946,1.36703099276327,0.171615591232736,0.903757522037089
"CLUG_01596",8083.12701425911,0.0287841331805023,0.0759033570937051,0.379220818190787,0.704523893431902,0.998826684666613
"CLUG_01597",5798.31824202179,-0.00896894090669962,0.130852727142196,-0.0685422543540355,0.945353985034295,0.998826684666613
"CLUG_01598",4773.38229290745,-0.0554456068901033,0.132599279956616,-0.418144102352924,0.675841761724209,0.998826684666613
"CLUG_01599",2413.36814283851,0.128180947740712,0.123016938698999,1.04197803242648,0.297421863840196,0.998826684666613
"CLUG_01600",9780.91450710486,-0.148750583751994,0.265747421368556,-0.559744222487477,0.575653913878381,0.998826684666613
"CLUG_01601",5859.17601804407,-0.0557516798444361,0.132359540670902,-0.421213911455441,0.673598886853253,0.998826684666613
"CLUG_01602",1876.47346078038,0.0611416694594631,0.129454066806104,0.472303968256487,0.636709838315889,0.998826684666613
"CLUG_01603",6549.41104106406,-0.0489399107486365,0.103437910944541,-0.473133209108179,0.636118145363515,0.998826684666613
"CLUG_01604",3093.25117172263,0.062877966306859,0.142107209385063,0.44246851781095,0.658150206916719,0.998826684666613
"CLUG_01605",1116.9011767589,0.174320814514725,0.184288176478277,0.945914262357865,0.344192318361005,0.998826684666613
"CLUG_01606",14145.579414229,0.0432739525083405,0.148134830501561,0.292125439789021,0.770190716468402,0.998826684666613
"CLUG_01607",2920.48166072747,0.159886570328549,0.10017410355552,1.59608685931424,0.110469402106522,0.83704076223798
"CLUG_01608",13337.0657017906,0.0294462553990295,0.0726497052903678,0.405318304889718,0.685243553001848,0.998826684666613
"CLUG_01609",55277.9222606426,0.018006702376731,0.166504190238967,0.108145640964877,0.913880164175589,0.998826684666613
"CLUG_01610",296.534015829052,0.237132261327261,0.192918767658424,1.22918192048127,0.219003605919398,0.957264295078144
"CLUG_01611",1082.55853124111,0.00290550133706973,0.1699828626087,0.0170929074406647,0.98636249712958,0.998826684666613
"CLUG_01612",5975.20933981082,0.0180500140177741,0.0957568542413119,0.188498402133044,0.850485967979356,0.998826684666613
"CLUG_01613",1331.88446870893,-0.0177942079396717,0.311569994332706,-0.0571114300585389,0.954456431415847,0.998826684666613
"CLUG_01614",1794.98433430754,0.113339182303136,0.132753434853189,0.853757060436714,0.393239610876791,0.998826684666613
"CLUG_01615",3605.91210269224,0.176407088387895,0.123037578937883,1.43376592672517,0.151639071508028,0.882983836235175
"CLUG_01616",97297.3139757515,0.0284175253821998,0.0761389879076725,0.373232244913203,0.708975599295107,0.998826684666613
"CLUG_01617",3683.47280096907,0.159271419467583,0.189246865534752,0.841606644408783,0.400008168870965,0.998826684666613
"CLUG_01618",8667.81136967934,0.0888973755880333,0.0853058783782886,1.04210140353773,0.297364667939025,0.998826684666613
"CLUG_01620",14.6443752234009,-0.353082253889564,0.519753545916466,-0.679326301212596,0.496931135116423,0.998826684666613
"CLUG_01619",19436.5405904185,-0.254372471555467,0.176444789139409,-1.44165476802201,0.149399789774881,0.882983836235175
"CLUG_01621",1209.2309050259,0.240757751619337,0.134887262018902,1.78488130024908,0.0742805724305123,0.750444506576346
"CLUG_01622",872.785337433947,-0.0459455986469283,0.317298425155476,-0.144802479320264,0.884866824644761,0.998826684666613
"CLUG_01623",39.6447048806474,-0.675318191470394,0.525970722325726,-1.2839463544364,0.199160726434265,0.945697538133665
"CLUG_01624",1120.61003133689,0.192797859697428,0.175615392006319,1.09784146762313,0.272273720533764,0.998826684666613
"CLUG_01625",7937.71592713555,0.118021199519263,0.0872870848274383,1.35210380496249,0.17634211029043,0.915677511714123
"CLUG_01626",52499.1222750084,0.0338174546524201,0.113109701206161,0.298979259000802,0.764955871070483,0.998826684666613
"CLUG_01627",448.384524397165,0.0754805363052124,0.182092459474508,0.414517638583378,0.678495052051667,0.998826684666613
"CLUG_01628",975.260452369339,0.10811673590763,0.180422501290948,0.599241974443544,0.549011535882296,0.998826684666613
"CLUG_01629",946.853522079725,-0.0529540632235088,0.409740885529532,-0.129237928392411,0.897169385334565,0.998826684666613
"CLUG_01630",2893.77505126935,0.0988686873649342,0.201208483252722,0.491374348469956,0.623161703550636,0.998826684666613
"CLUG_01631",3072.68990741813,0.118725978393024,0.106367471923419,1.11618689667179,0.264342142155718,0.99241094109029
"CLUG_01632",1073.81599455417,0.0139489172729971,0.0942926102611637,0.147932242350303,0.882396242427803,0.998826684666613
"CLUG_01633",2725.99906583198,-0.159696933814118,0.38352758928147,-0.416389689496149,0.677124871901411,0.998826684666613
"CLUG_01634",17.4965716889051,-0.735400120840942,0.428556517722148,-1.71599331810357,0.0861632653987,0.789322003604168
"CLUG_01635",36.0754600601201,0.0175111009687582,0.399607374651652,0.0438207652799778,0.965047274682003,0.998826684666613
"CLUG_01636",2699.46580617142,-0.122341909068883,0.292342013588893,-0.418488973127642,0.675589647044748,0.998826684666613
"CLUG_01637",1799.14838441755,0.0620020646910911,0.128279551617884,0.483335527050961,0.628857518349689,0.998826684666613
"CLUG_01638",1055.70596561572,0.0578272217941356,0.193301164549592,0.2991560962857,0.76482094622495,0.998826684666613
"CLUG_01639",799.510610500118,-0.589925709040752,0.201011684238734,-2.93478317578852,0.00333780835502195,0.127643167831645
"CLUG_01640",1062.8227383775,-0.18354471476833,0.168605618761524,-1.08860378507276,0.276328646920709,0.998826684666613
"CLUG_01641",1692.77074758943,0.0522033897240335,0.0954840037104436,0.546723929615907,0.58456841156253,0.998826684666613
"CLUG_01642",2691.55470798299,0.0487701185928353,0.119552953155794,0.407937380930116,0.683319648132679,0.998826684666613
"CLUG_01643",3784.81288922247,-0.0624665954218612,0.197555715532958,-0.316197358569664,0.75185271253565,0.998826684666613
"CLUG_01644",7984.2804900408,0.0842303145360176,0.0743386376100752,1.13306239183218,0.257188053215262,0.99241094109029
"CLUG_01645",7658.49304734511,-0.0300672014815469,0.120211478320287,-0.250119222404344,0.802495151003244,0.998826684666613
"CLUG_01646",1667.91661932383,-0.119198517220118,0.321702936267888,-0.370523560036328,0.710992425375879,0.998826684666613
"CLUG_01647",1860.37641824937,-0.0878600315435715,0.128496719295687,-0.683753110780942,0.494131079831666,0.998826684666613
"CLUG_01648",1465.03538033388,0.0426355783695193,0.179305777708688,0.237781397311066,0.812050647705501,0.998826684666613
"CLUG_01649",4928.48896772298,-1.02631943803191,0.307964450300316,-3.33259061892073,0.000860414450065914,0.0485410053116394
"CLUG_01650",2157.55197572235,-0.0152804726946967,0.0873029626743553,-0.175028111608236,0.86105754466117,0.998826684666613
"CLUG_01651",1025.93923427893,0.0771531699516643,0.187651224767022,0.41115196582092,0.680961107381024,0.998826684666613
"CLUG_01652",2019.74347980652,0.151870505592872,0.143042544922284,1.0617156292583,0.288364801868775,0.998826684666613
"CLUG_01653",4887.13068325589,-0.0564387529364095,0.185833667336717,-0.303705747969482,0.761352078488908,0.998826684666613
"CLUG_01654",101.759295824072,-0.250772923838629,0.235705678287512,-1.06392398206351,0.287363137881231,0.998826684666613
"CLUG_01655",704.564925293587,-0.199656521146078,0.17049853411195,-1.17101605703532,0.241592322985484,0.982578912470585
"CLUG_01656",885.312215412881,-0.221704435853175,0.184086256884526,-1.20435082773314,0.228454009001075,0.967135111054544
"CLUG_01657",10485.0522174483,-0.110401519561811,0.16222905696302,-0.680528640359273,0.49616979350174,0.998826684666613
"CLUG_01658",2432.57774347517,0.118538659924488,0.0817399594950287,1.45019230076444,0.147004901486226,0.882983836235175
