"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUG_04904",1683.12778755334,0.0616657634278489,0.163665101421116,0.376780162003999,0.70633698453699,0.999984728718519
"CLUG_04905",2926.8712990279,-0.0186739036167932,0.162111806149677,-0.115191509244871,0.908293328518806,0.999984728718519
"CLUG_04906",50725.9146083719,-0.0309903508435142,0.158788146306956,-0.195167911234421,0.845261499107553,0.999984728718519
"CLUG_04907",299.1803258049,0.0579804842541138,0.161518204460565,0.358971822697979,0.719616168541387,0.999984728718519
"CLUG_04909",3953.40033663578,-0.339308624849656,0.359787502273969,-0.943080631498092,0.34563966181627,0.999984728718519
"CLUG_04911",7234.41962071058,-0.103158478709295,0.135229990808544,-0.762837282562157,0.445560443443477,0.999984728718519
"CLUG_04912",829.949423484337,-0.140288841203629,0.154234258422807,-0.909582881509054,0.363042529848356,0.999984728718519
"CLUG_04915",8748.7250362254,-0.00347490349153153,0.153249502424058,-0.0226748109231447,0.981909668640332,0.999984728718519
"CLUG_04916",0.371148554436321,1.99358446527246,4.02628840333293,0.495141993211958,0.620499893244296,0.999984728718519
"CLUG_04917",181.275185024114,-0.0535481077482384,0.19097198629916,-0.280397710606385,0.779172393303089,0.999984728718519
"CLUG_04918",1151.42406120776,0.0823139649025311,0.10096296508687,0.815288703453859,0.414907073457492,0.999984728718519
"CLUG_04919",4642.4319243709,-0.0425976202630602,0.108217411912182,-0.393630003807779,0.69385422614933,0.999984728718519
"CLUG_04920",417.069352088441,0.0135131569916205,0.149519809382318,0.0903770346380507,0.927987605701647,0.999984728718519
"CLUG_04922",5575.49071083649,0.0234154081479422,0.106304131691796,0.220268090950874,0.825662369615246,0.999984728718519
"CLUG_04923",448.496221470843,-0.20910389372788,0.25256160976758,-0.827932217886591,0.407708887823536,0.999984728718519
"CLUG_04924",4162.38841706316,0.0647210573080554,0.1006431151929,0.643074860948074,0.520175525687358,0.999984728718519
"CLUG_04925",10638.9976787773,0.112782072273476,0.083166400750448,1.35610139738876,0.17506690833608,0.999984728718519
"CLUG_04926",240.04102041232,0.123829990501442,0.157578406650788,0.785830959541707,0.431966526281431,0.999984728718519
"CLUG_04928",1969.61846328663,-0.253613882024106,0.157600642582909,-1.60921857847557,0.107568555400792,0.999984728718519
"CLUG_04929",8620.0438015935,-0.128752523243001,0.104562725124182,-1.23134246061481,0.21819480747065,0.999984728718519
"CLUG_04931",18.2065148391636,-0.972166006009996,0.513536938801397,-1.89307902227841,0.0583473614425772,0.999984728718519
"CLUG_04932",3813.22265984926,-0.0781968974999931,0.287077780939472,-0.272389236269317,0.785322748134176,0.999984728718519
"CLUG_04933",5182.90632226525,0.0183081088951754,0.112024783939393,0.163429093557372,0.870180597470723,0.999984728718519
"CLUG_04934",2168.14974172074,-0.0680146860790135,0.407124402709298,-0.167061187259705,0.867321904852032,0.999984728718519
"CLUG_04935",354.276054886012,0.048584119249894,0.128897455819605,0.376920699799448,0.706232537827702,0.999984728718519
"CLUG_04937",1751.87768613652,0.0731221272860187,0.144546453061294,0.505872857738072,0.61294590752229,0.999984728718519
"CLUG_04938",8456.70739065413,-0.00203135282110614,0.138270926828176,-0.0146911058434607,0.988278615102896,0.999984728718519
"CLUG_04939",9097.57218205625,0.00703373390421884,0.0987354076231927,0.0712382120410331,0.943208169844944,0.999984728718519
"CLUG_04940",21.9755765006519,-1.42649523990935,0.820957640469219,-1.7375990789172,0.082281482255571,0.999984728718519
"CLUG_04941",54.7187543930497,-1.15503068040831,0.709068120305151,-1.62894177207013,0.103325346057819,0.999984728718519
"CLUG_04942",1954.02811537714,-0.64252766711623,0.393008521171426,-1.63489500227901,0.102071060345983,0.999984728718519
"CLUG_04945",15547.2946012118,-0.306753168321068,0.291395974491662,-1.05270214818923,0.292477523808396,0.999984728718519
"CLUG_04946",476.166545188378,-0.645003482921479,0.170799610516758,-3.77637560747361,0.000159126972801004,0.0503283253420064
"CLUG_04947",777.444317954439,-0.00815925243891343,0.123070605162935,-0.0662973293103684,0.947141109450452,0.999984728718519
"CLUG_04948",555.817498491789,-0.141127707243085,0.121636366213199,-1.16024271060286,0.245950002144399,0.999984728718519
"CLUG_04949",523.193214379965,-0.0317858459824411,0.173332433952128,-0.183380832182972,0.854499214542487,0.999984728718519
"CLUG_04950",420.975774081278,-0.0485395425143954,0.186401614214732,-0.260403015922805,0.794552916813719,0.999984728718519
"CLUG_04951",65.1837685092351,0.0729393966260412,0.330548724777983,0.220661558065401,0.825355965838361,0.999984728718519
"CLUG_04952",972.275902861316,0.0294768055551552,0.143521018439257,0.205383196661407,0.837272747566934,0.999984728718519
"CLUG_04953",1581.39113722334,0.0419964980317174,0.102110130715699,0.411286301734805,0.680862612798994,0.999984728718519
"CLUG_04954",1453.27026818877,-0.0358108443600714,0.438292887594311,-0.0817052828683324,0.934881077287178,0.999984728718519
"CLUG_04955",56.0687667554012,0.140306249751629,0.431853595387123,0.324893091664213,0.745261985567876,0.999984728718519
"CLUG_04956",243.576966770608,0.178582969527289,0.366884451006403,0.486755350458209,0.626431715236379,0.999984728718519
"CLUG_04958",18613.6495444208,-0.0671741889642709,0.0769893737497633,-0.872512474027981,0.382928866115458,0.999984728718519
"CLUG_04959",3104.70759596751,0.0602154739063991,0.137365821665793,0.438358488131796,0.66112643365473,0.999984728718519
"CLUG_04960",1599.54806674256,-0.13385509507263,0.31672038430245,-0.422628607777915,0.672566250912305,0.999984728718519
"CLUG_04961",7965.67756446449,-0.153039003996487,0.107662559824521,-1.42146911838178,0.155180425143038,0.999984728718519
"CLUG_04962",7082.52577447939,-0.252594102246758,0.177254663161339,-1.42503501877886,0.15414707865492,0.999984728718519
"CLUG_04963",45433.7557311018,-0.0599241637123322,0.189816279920019,-0.315695596487202,0.752233569398931,0.999984728718519
"CLUG_04964",16064.1897497172,0.22607432078184,0.208057196080127,1.08659697929782,0.27721496062206,0.999984728718519
"CLUG_04965",3007.29498650952,0.0905812418822879,0.263737719368224,0.343451979865726,0.731258460625761,0.999984728718519
"CLUG_04966",10410.7486864558,0.0165447204714409,0.101699807031878,0.162681925898393,0.870768878443198,0.999984728718519
"CLUG_04967",2339.26252669454,0.016423924566862,0.101639846653157,0.161589426860394,0.871629184027377,0.999984728718519
"CLUG_04968",15562.0743608706,0.0926103188669528,0.0994801213861884,0.930942962035937,0.351883069522817,0.999984728718519
"CLUG_04969",1827.18389275572,-0.0094386911251125,0.120160095114591,-0.0785509624980846,0.937389793207375,0.999984728718519
"CLUG_04970",2647.0672594871,-0.0486434582349939,0.0979075318831949,-0.496830604340289,0.619308511543134,0.999984728718519
"CLUG_04971",5277.11308046747,-0.0287668513664573,0.0925382869128893,-0.310864317096521,0.755903772206206,0.999984728718519
"CLUG_04972",4605.92812605158,0.027206635277153,0.110801034027549,0.245544958275286,0.806034501717449,0.999984728718519
"CLUG_04973",3352.58292395611,0.018307402992616,0.157677767991504,0.116106431653716,0.907568191568954,0.999984728718519
"CLUG_04974",4157.04515392899,0.084159427966421,0.0821020854357243,1.02505834681029,0.305335657814409,0.999984728718519
"CLUG_04975",5355.00682256825,0.0268198541752057,0.108813205822703,0.246476096099081,0.80531370631459,0.999984728718519
"CLUG_04976",4504.42395741369,-0.0575666565330698,0.169974332736793,-0.338678526376169,0.734851919092172,0.999984728718519
"CLUG_04977",9525.0887002441,0.0548176035843597,0.184953120028014,0.296386476616652,0.766934951734659,0.999984728718519
"CLUG_04978",1139.01376428373,-0.133319344188819,0.157332964718934,-0.847370698359279,0.396788531517001,0.999984728718519
"CLUG_04979",31344.2809206613,-0.0212467349955832,0.0681219159142771,-0.311892798527856,0.755121995655264,0.999984728718519
"CLUG_04980",42068.8678669215,-0.134654596008598,0.121149662526455,-1.11147314157144,0.266364744691032,0.999984728718519
"CLUG_04981",4210.90775800953,0.0318571681870123,0.119574505608123,0.266421073831713,0.789914936978438,0.999984728718519
"CLUG_04982",0.512678047417136,-2.47659340179044,3.75427262708309,-0.65967329701217,0.509463506270573,0.999984728718519
"CLUG_04984",51.6165863916182,-0.275942308544471,0.282836829155881,-0.975623681569382,0.329250984608953,0.999984728718519
"CLUG_04985",14181.3806038028,-0.0434927091033459,0.093621017636226,-0.464561379500714,0.642245594685146,0.999984728718519
"CLUG_04986",64.1316364311703,0.036098597716035,0.250154739930158,0.14430507183719,0.885259573481729,0.999984728718519
"CLUG_04987",13.7953102115069,0.0750852430737704,0.559737997208712,0.134143551890713,0.893289061408334,0.999984728718519
"CLUG_04988",3198.96962605766,0.071261583784041,0.156839627417778,0.454359557959289,0.649570055563353,0.999984728718519
"CLUG_04989",2543.97547121082,0.00942176409249791,0.123601507470908,0.0762269351343912,0.93923855388806,0.999984728718519
"CLUG_04990",8509.01388537948,0.0434667675307795,0.145511014023169,0.298718058028642,0.765155177503292,0.999984728718519
"CLUG_04991",460.509102122229,-0.0052325103633861,0.12763873428029,-0.0409946901533487,0.967300128949238,0.999984728718519
"CLUG_04992",2064.08469311955,0.0210546337863107,0.187127166757431,0.112515110184954,0.910414989622534,0.999984728718519
"CLUG_04993",1964.13406743266,0.159491745990402,0.104172026476131,1.53104198301208,0.12575901700733,0.999984728718519
"CLUG_04994",5839.19680647833,0.029909373970929,0.100598559715199,0.297314137057274,0.766226689563323,0.999984728718519
"CLUG_04995",425.671519750974,-0.374162145454429,0.213887509050498,-1.7493407965497,0.0802321279676742,0.999984728718519
"CLUG_04997",877.458563370054,-1.0869694524931,0.221318059832356,-4.91134547861327,9.04535542819407e-07,0.000468138258660989
"CLUG_04998",397.00887856265,-0.0511997807687226,0.120803922592605,-0.423825482400825,0.671693092506072,0.999984728718519
"CLUG_04999",128.618008259275,0.13147372470522,0.208754568214378,0.629800467744518,0.528825139597562,0.999984728718519
"CLUG_05000",8230.59385876134,0.00851086710879483,0.0982424650384044,0.0866312455155498,0.930964628929077,0.999984728718519
"CLUG_05001",2331.90777367678,0.0284920644193816,0.169218812942896,0.168374094604932,0.866288986652602,0.999984728718519
"CLUG_05002",4247.75680840904,0.00325078127940303,0.160786798335723,0.0202179613814773,0.983869499703543,0.999984728718519
"CLUG_05003",4332.00294480161,0.123846764262797,0.143285724469722,0.864334285366771,0.387404281049324,0.999984728718519
"CLUG_05004",17635.872347931,-0.0369931353946992,0.0953054564346418,-0.388153383642501,0.697902528347913,0.999984728718519
"CLUG_05005",590.958868871529,0.088526859484756,0.138498465367186,0.639190183443941,0.522699217391267,0.999984728718519
"CLUG_05006",163.595479785205,-0.372929810555635,0.304823262746899,-1.22342962671221,0.221167469045184,0.999984728718519
"CLUG_05007",171.6708801597,0.10266292198122,0.277099296361551,0.370491456778255,0.711016340911243,0.999984728718519
"CLUG_05008",773.005163004275,-0.188130827078837,0.164476196808124,-1.14381795499751,0.252699141985503,0.999984728718519
"CLUG_05009",10.4354167019265,0.41750017248653,0.81182791836073,0.514271760115814,0.60706200273685,0.999984728718519
"CLUG_05010",3693.85083143939,0.0480537735758339,0.130686449415115,0.367702801559748,0.713094851348417,0.999984728718519
"CLUG_05011",2695.91042197063,-0.112780559200495,0.238078797058702,-0.473711059505593,0.635705965677613,0.999984728718519
"CLUG_05012",7369.05799663846,0.0588547973915273,0.0721236843798906,0.816025940681658,0.414485299329217,0.999984728718519
"CLUG_05013",44.963757420047,-0.256531045600139,0.626409510740887,-0.409526102655636,0.682153615017652,0.999984728718519
"CLUG_05015",12401.5687113224,-0.310998085048867,0.220444456124929,-1.41077752879673,0.158310222356655,0.999984728718519
"CLUG_05016",2045.48745505568,-0.217030101361547,0.213973167381971,-1.01428652955405,0.310446049790589,0.999984728718519
"CLUG_05017",12501.4890418097,-0.0505109182162176,0.180625540917365,-0.27964438450776,0.779750351147221,0.999984728718519
"CLUG_05018",15.4230724120339,0.455949576993241,0.486360336879984,0.937472779787454,0.348515419152452,0.999984728718519
"CLUG_05019",4097.80558287856,0.0446870927639708,0.0940188341169455,0.475299371489617,0.634573607010698,0.999984728718519
"CLUG_05020",3653.11075702262,0.12296319272821,0.0999870131260137,1.22979163877252,0.218775140053106,0.999984728718519
"CLUG_05021",2812.62632521811,0.063212909280812,0.128468586823943,0.492049541787523,0.622684321382711,0.999984728718519
"CLUG_05022",4206.68569763734,0.0398660584477608,0.08437872893225,0.472465738133722,0.636594391525309,0.999984728718519
"CLUG_05023",668.160172077285,0.267841413323646,0.189209399740053,1.41558196205697,0.156897935609155,0.999984728718519
"CLUG_05024",2971.59950033103,-0.0290919558568727,0.13685369354006,-0.212577060248336,0.831656865757367,0.999984728718519
"CLUG_05025",1196.66123606018,-0.0836026822975387,0.114715642011722,-0.728781889125422,0.466135091705487,0.999984728718519
"CLUG_05027",4776.81818030038,0.0344652576367949,0.0696231205495402,0.49502603969426,0.620581739614554,0.999984728718519
"CLUG_05028",1488.53600178224,-0.0380469949595218,0.18604266642945,-0.20450682464256,0.837957459399823,0.999984728718519
"CLUG_05029",586.218440880519,-0.178185068759867,0.159082597052357,-1.12007895308135,0.262680118641662,0.999984728718519
"CLUG_05030",7403.43534925121,-0.109305532322185,0.179767573220582,-0.608038092543325,0.543162209815488,0.999984728718519
"CLUG_05031",1590.15260694325,-0.113825582468602,0.172303390244526,-0.660611391958484,0.508861561417368,0.999984728718519
"CLUG_05032",4879.58396815464,-0.0544201252570131,0.243501959525451,-0.223489475662002,0.823154573211759,0.999984728718519
"CLUG_05033",149.98737295083,0.0759176205287482,0.266761917421302,0.284589424392426,0.775958714471771,0.999984728718519
"CLUG_05035",382.396609954273,0.0718935462809147,0.211761278540325,0.339502796623058,0.734230990659742,0.999984728718519
"CLUG_05036",1571.25178899365,-0.00615905636325894,0.115482681251763,-0.0533331604055125,0.957466459606839,0.999984728718519
"CLUG_05037",2918.36960124082,-0.103118657564183,0.147676526105756,-0.698273857622685,0.485005944933632,0.999984728718519
"CLUG_05038",6071.89380339979,-0.0892695839898841,0.14197167286219,-0.628784476439444,0.529490164298189,0.999984728718519
"CLUG_05039",5542.87064947079,-0.105754218237679,0.122108262135768,-0.866069309217537,0.386452154477142,0.999984728718519
"CLUG_05040",14466.2280022359,-0.0346457661655777,0.216866361041045,-0.159756294149375,0.873073054006318,0.999984728718519
"CLUG_05041",6.42231051174497,0.646593088085208,0.842401748082384,0.767559053096805,0.442749196922276,0.999984728718519
"CLUG_05042",839.607410742451,0.0364828067899923,0.172559764054847,0.211421283459778,0.832558550284655,0.999984728718519
"CLUG_05046",1102.46189260723,-0.207720138624171,0.198952134326647,-1.04407092352741,0.296452577253252,0.999984728718519
"CLUG_05047",1927.76569884224,-0.021705686174433,0.366978509736152,-0.0591470225055926,0.952835005629643,0.999984728718519
"CLUG_05048",6825.51720607915,-0.0539109808547283,0.102985608017099,-0.523480726023165,0.60063976026124,0.999984728718519
"CLUG_05049",204.840368971174,-0.29363461408369,0.225202932551202,-1.30386674257419,0.192279021352451,0.999984728718519
"CLUG_05050",24088.2587184831,0.0916112834324244,0.158743524225911,0.577102492080562,0.563870220965567,0.999984728718519
"CLUG_05051",2784.46520834528,-0.130693496686526,0.0813706544520259,-1.60615024626083,0.108240902097048,0.999984728718519
"CLUG_05052",11919.4379119115,0.00356689697489057,0.234080322485612,0.0152379189203732,0.987842370244953,0.999984728718519
"CLUG_05053",11164.9169475519,-0.219833927455247,0.131439464499975,-1.67251082687794,0.0944236347076374,0.999984728718519
"CLUG_05054",3668.05573111806,-0.071140166306665,0.176858770718516,-0.402242795297328,0.687505349842919,0.999984728718519
"CLUG_05055",827.017473537858,-0.951204402288897,0.726741729265625,-1.30886168219636,0.190581208307787,0.999984728718519
"CLUG_05056",1530.34211244618,0.0138094170640036,0.132472214534112,0.104243875687966,0.916975815854758,0.999984728718519
